,timestamps,open,high,low,close,volume,dividends,stocksplit
1169,2025-09-22 15:55:00-04:00,182.9600067138672,183.72000122070312,182.94000244140625,183.61000061035156,8059995,0.0,0.0
1170,2025-09-23 09:30:00-04:00,181.94000244140625,182.4199981689453,180.6999969482422,180.93699645996094,10507228,0.0,0.0
1171,2025-09-23 09:35:00-04:00,180.94000244140625,181.30999755859375,180.27000427246094,180.3125,4020813,0.0,0.0
1172,2025-09-23 09:40:00-04:00,180.30999755859375,180.63999938964844,179.86000061035156,179.97999572753906,3871322,0.0,0.0
1173,2025-09-23 09:45:00-04:00,179.9770965576172,180.75,179.62010192871094,180.19000244140625,3770771,0.0,0.0
1174,2025-09-23 09:50:00-04:00,180.18499755859375,180.77999877929688,180.1300048828125,180.14999389648438,2444344,0.0,0.0
1175,2025-09-23 09:55:00-04:00,180.14500427246094,180.1699981689453,179.35000610351562,179.56500244140625,3162319,0.0,0.0
1176,2025-09-23 10:00:00-04:00,179.57000732421875,179.8800048828125,179.14500427246094,179.7322998046875,2771651,0.0,0.0
1177,2025-09-23 10:05:00-04:00,179.74000549316406,180.15499877929688,179.74000549316406,180.0200958251953,2095661,0.0,0.0
1178,2025-09-23 10:10:00-04:00,180.02169799804688,180.23989868164062,179.50999450683594,180.17820739746094,2523669,0.0,0.0
1179,2025-09-23 10:15:00-04:00,180.1699981689453,180.50999450683594,180.0399932861328,180.41700744628906,1934070,0.0,0.0
1180,2025-09-23 10:20:00-04:00,180.4199981689453,180.6199951171875,179.88999938964844,179.9149932861328,1863688,0.0,0.0
1181,2025-09-23 10:25:00-04:00,179.91000366210938,180.8199005126953,179.8800048828125,180.6522979736328,2152868,0.0,0.0
1182,2025-09-23 10:30:00-04:00,180.66000366210938,180.77000427246094,180.1199951171875,180.1199951171875,1841162,0.0,0.0
1183,2025-09-23 10:35:00-04:00,180.1199951171875,180.22999572753906,179.75,180.02870178222656,1679091,0.0,0.0
1184,2025-09-23 10:40:00-04:00,180.0216064453125,180.38999938964844,179.58999633789062,179.69500732421875,1568455,0.0,0.0
1185,2025-09-23 10:45:00-04:00,179.6999969482422,179.97999572753906,179.41099548339844,179.9698944091797,1854947,0.0,0.0
1186,2025-09-23 10:50:00-04:00,179.97999572753906,180.0800018310547,179.75,180.02830505371094,1419410,0.0,0.0
1187,2025-09-23 10:55:00-04:00,180.02499389648438,180.2198944091797,179.76170349121094,179.84500122070312,1070911,0.0,0.0
1188,2025-09-23 11:00:00-04:00,179.85000610351562,179.9499969482422,179.6699981689453,179.9051055908203,1027347,0.0,0.0
1189,2025-09-23 11:05:00-04:00,179.90499877929688,180.19000244140625,179.83999633789062,180.14990234375,1039435,0.0,0.0
1190,2025-09-23 11:10:00-04:00,180.15499877929688,180.5500030517578,180.15499877929688,180.2899932861328,1292361,0.0,0.0
1191,2025-09-23 11:15:00-04:00,180.2949981689453,180.39500427246094,180.10000610351562,180.34500122070312,942265,0.0,0.0
1192,2025-09-23 11:20:00-04:00,180.35000610351562,180.5279998779297,180.23500061035156,180.5198974609375,760406,0.0,0.0
1193,2025-09-23 11:25:00-04:00,180.52000427246094,180.52000427246094,180.13999938964844,180.21499633789062,787808,0.0,0.0
1194,2025-09-23 11:30:00-04:00,180.22999572753906,180.30499267578125,180.00999450683594,180.14999389648438,829480,0.0,0.0
1195,2025-09-23 11:35:00-04:00,180.13999938964844,180.3699951171875,179.97000122070312,180.0,842314,0.0,0.0
1196,2025-09-23 11:40:00-04:00,179.97999572753906,180.2178955078125,179.85000610351562,180.20509338378906,1111335,0.0,0.0
1197,2025-09-23 11:45:00-04:00,180.2050018310547,180.3300018310547,180.05999755859375,180.08999633789062,869716,0.0,0.0
1198,2025-09-23 11:50:00-04:00,180.08160400390625,180.1284942626953,179.9600067138672,180.11000061035156,743514,0.0,0.0
1199,2025-09-23 11:55:00-04:00,180.10499572753906,180.14559936523438,179.91009521484375,179.96510314941406,727170,0.0,0.0
1200,2025-09-23 12:00:00-04:00,179.96499633789062,180.13999938964844,179.7615966796875,179.8448944091797,897712,0.0,0.0
1201,2025-09-23 12:05:00-04:00,179.8574981689453,179.8574981689453,179.55760192871094,179.57200622558594,1069904,0.0,0.0
1202,2025-09-23 12:10:00-04:00,179.5749969482422,179.67999267578125,179.35000610351562,179.64810180664062,1328295,0.0,0.0
1203,2025-09-23 12:15:00-04:00,179.64500427246094,179.75,179.5,179.71229553222656,1088466,0.0,0.0
1204,2025-09-23 12:20:00-04:00,179.71499633789062,179.86000061035156,179.52000427246094,179.71499633789062,1061731,0.0,0.0
1205,2025-09-23 12:25:00-04:00,179.7100067138672,179.72999572753906,179.34500122070312,179.485595703125,1003640,0.0,0.0
1206,2025-09-23 12:30:00-04:00,179.49000549316406,179.63999938964844,179.4550018310547,179.5399932861328,779389,0.0,0.0
1207,2025-09-23 12:35:00-04:00,179.5399932861328,179.75,179.3209991455078,179.6165008544922,1062063,0.0,0.0
1208,2025-09-23 12:40:00-04:00,179.625,179.66810607910156,179.39999389648438,179.47000122070312,766561,0.0,0.0
1209,2025-09-23 12:45:00-04:00,179.47000122070312,179.57000732421875,179.32000732421875,179.46800231933594,921897,0.0,0.0
1210,2025-09-23 12:50:00-04:00,179.45989990234375,179.56500244140625,179.1699981689453,179.22000122070312,1153149,0.0,0.0
1211,2025-09-23 12:55:00-04:00,179.22000122070312,179.22000122070312,178.83999633789062,179.19009399414062,1974992,0.0,0.0
1212,2025-09-23 13:00:00-04:00,179.19509887695312,179.22999572753906,178.7899932861328,178.94000244140625,1198034,0.0,0.0
1213,2025-09-23 13:05:00-04:00,178.9499969482422,179.1699981689453,178.91000366210938,179.15499877929688,961625,0.0,0.0
1214,2025-09-23 13:10:00-04:00,179.15139770507812,179.36000061035156,179.11000061035156,179.1999969482422,964333,0.0,0.0
1215,2025-09-23 13:15:00-04:00,179.1999969482422,179.2899932861328,179.0,179.00999450683594,796821,0.0,0.0
1216,2025-09-23 13:20:00-04:00,179.01119995117188,179.20559692382812,178.89999389648438,178.9250030517578,1033151,0.0,0.0
1217,2025-09-23 13:25:00-04:00,178.92019653320312,178.99000549316406,178.57000732421875,178.69000244140625,1579570,0.0,0.0
1218,2025-09-23 13:30:00-04:00,178.69000244140625,178.77000427246094,178.51499938964844,178.52999877929688,1267749,0.0,0.0
1219,2025-09-23 13:35:00-04:00,178.53990173339844,178.58990478515625,177.6300048828125,177.69500732421875,2939801,0.0,0.0
1220,2025-09-23 13:40:00-04:00,177.69500732421875,178.07969665527344,177.3000030517578,177.84860229492188,2611262,0.0,0.0
1221,2025-09-23 13:45:00-04:00,177.85000610351562,178.3300018310547,177.6114959716797,178.27000427246094,1767904,0.0,0.0
1222,2025-09-23 13:50:00-04:00,178.25999450683594,178.38999938964844,177.9499969482422,178.03500366210938,1256607,0.0,0.0
1223,2025-09-23 13:55:00-04:00,178.04989624023438,178.2899932861328,177.90199279785156,178.2550048828125,950115,0.0,0.0
1224,2025-09-23 14:00:00-04:00,178.27200317382812,178.3874053955078,177.9499969482422,178.0655975341797,1233402,0.0,0.0
1225,2025-09-23 14:05:00-04:00,178.07000732421875,178.2653045654297,178.03489685058594,178.07000732421875,673343,0.0,0.0
1226,2025-09-23 14:10:00-04:00,178.05999755859375,178.11000061035156,177.67999267578125,177.8950958251953,1081933,0.0,0.0
1227,2025-09-23 14:15:00-04:00,177.88999938964844,178.0050048828125,177.5800018310547,177.6750030517578,863440,0.0,0.0
1228,2025-09-23 14:20:00-04:00,177.6750030517578,177.85000610351562,177.44500732421875,177.61500549316406,1069919,0.0,0.0
1229,2025-09-23 14:25:00-04:00,177.61000061035156,178.07000732421875,177.61000061035156,177.89500427246094,934812,0.0,0.0
1230,2025-09-23 14:30:00-04:00,177.89999389648438,178.08470153808594,177.80999755859375,177.9300994873047,768269,0.0,0.0
1231,2025-09-23 14:35:00-04:00,177.9355926513672,178.0576934814453,177.68499755859375,177.71499633789062,704906,0.0,0.0
1232,2025-09-23 14:40:00-04:00,177.72000122070312,177.9149932861328,177.6199951171875,177.9149932861328,788872,0.0,0.0
1233,2025-09-23 14:45:00-04:00,177.9149932861328,178.10000610351562,177.89149475097656,177.9550018310547,44835179,0.0,0.0
1234,2025-09-23 14:50:00-04:00,177.95509338378906,178.13999938964844,177.9199981689453,178.07000732421875,1018664,0.0,0.0
1235,2025-09-23 14:55:00-04:00,178.0749969482422,178.22000122070312,177.9199981689453,178.14500427246094,1593741,0.0,0.0
1236,2025-09-23 15:00:00-04:00,178.14500427246094,178.52000427246094,178.14500427246094,178.28500366210938,1531945,0.0,0.0
1237,2025-09-23 15:05:00-04:00,178.29010009765625,178.3699951171875,178.1300048828125,178.2449951171875,1282564,0.0,0.0
1238,2025-09-23 15:10:00-04:00,178.2449951171875,178.50999450683594,178.16000366210938,178.19189453125,1262343,0.0,0.0
1239,2025-09-23 15:15:00-04:00,178.1999969482422,178.5800018310547,178.16470336914062,178.5749969482422,1330624,0.0,0.0
1240,2025-09-23 15:20:00-04:00,178.5800018310547,178.61000061035156,178.24000549316406,178.41000366210938,1240389,0.0,0.0
1241,2025-09-23 15:25:00-04:00,178.39999389648438,178.41749572753906,178.0399932861328,178.10000610351562,1279062,0.0,0.0
1242,2025-09-23 15:30:00-04:00,178.11000061035156,178.3000030517578,178.0500030517578,178.27000427246094,1403151,0.0,0.0
1243,2025-09-23 15:35:00-04:00,178.27499389648438,178.53990173339844,178.19000244140625,178.36500549316406,1400042,0.0,0.0
1244,2025-09-23 15:40:00-04:00,178.3699951171875,178.69000244140625,178.33999633789062,178.68499755859375,1565603,0.0,0.0
1245,2025-09-23 15:45:00-04:00,178.68499755859375,178.86000061035156,178.6699981689453,178.8350067138672,1858557,0.0,0.0
1246,2025-09-23 15:50:00-04:00,178.83999633789062,178.9149932861328,178.60000610351562,178.75999450683594,2851614,0.0,0.0
1247,2025-09-23 15:55:00-04:00,178.78900146484375,178.7949981689453,176.2100067138672,178.4499969482422,5424147,0.0,0.0
1248,2025-09-24 09:30:00-04:00,179.72000122070312,179.77999877929688,178.25999450683594,178.77000427246094,5772001,0.0,0.0
1249,2025-09-24 09:35:00-04:00,178.75999450683594,179.31100463867188,178.59500122070312,179.09500122070312,2478570,0.0,0.0
1250,2025-09-24 09:40:00-04:00,179.10000610351562,179.5,178.94000244140625,179.0500030517578,2165108,0.0,0.0
1251,2025-09-24 09:45:00-04:00,179.03500366210938,179.10499572753906,178.13999938964844,178.13999938964844,2009408,0.0,0.0
1252,2025-09-24 09:50:00-04:00,178.14500427246094,178.30499267578125,177.60000610351562,177.76499938964844,2486677,0.0,0.0
1253,2025-09-24 09:55:00-04:00,177.7624969482422,178.3800048828125,177.7624969482422,178.33929443359375,1784220,0.0,0.0
1254,2025-09-24 10:00:00-04:00,178.33999633789062,178.9499969482422,178.2700958251953,178.90989685058594,1913030,0.0,0.0
1255,2025-09-24 10:05:00-04:00,178.90499877929688,178.9600067138672,178.38499450683594,178.4149932861328,1210590,0.0,0.0
1256,2025-09-24 10:10:00-04:00,178.4149932861328,178.99000549316406,178.3249969482422,178.92019653320312,1375952,0.0,0.0
1257,2025-09-24 10:15:00-04:00,178.92999267578125,178.99000549316406,178.72999572753906,178.95989990234375,1038351,0.0,0.0
1258,2025-09-24 10:20:00-04:00,178.9550018310547,179.11000061035156,178.35000610351562,178.4949951171875,1471399,0.0,0.0
1259,2025-09-24 10:25:00-04:00,178.49000549316406,178.71800231933594,178.38999938964844,178.4949951171875,1068137,0.0,0.0
1260,2025-09-24 10:30:00-04:00,178.47999572753906,178.4949951171875,177.97999572753906,178.28990173339844,1463175,0.0,0.0
1261,2025-09-24 10:35:00-04:00,178.2949981689453,178.57000732421875,178.22000122070312,178.4300994873047,1190539,0.0,0.0
1262,2025-09-24 10:40:00-04:00,178.44000244140625,178.62820434570312,178.24000549316406,178.58999633789062,775161,0.0,0.0
1263,2025-09-24 10:45:00-04:00,178.58990478515625,178.85000610351562,178.5050048828125,178.80999755859375,1023912,0.0,0.0
1264,2025-09-24 10:50:00-04:00,178.81500244140625,178.875,178.19000244140625,178.21499633789062,1013514,0.0,0.0
1265,2025-09-24 10:55:00-04:00,178.2100067138672,178.2949981689453,178.0500030517578,178.06500244140625,915325,0.0,0.0
1266,2025-09-24 11:00:00-04:00,178.0644073486328,178.1999053955078,177.9600067138672,178.0677947998047,1106100,0.0,0.0
1267,2025-09-24 11:05:00-04:00,178.07000732421875,178.235107421875,178.03179931640625,178.19500732421875,742536,0.0,0.0
1268,2025-09-24 11:10:00-04:00,178.1999969482422,178.4199981689453,177.93499755859375,178.2550048828125,1101257,0.0,0.0
1269,2025-09-24 11:15:00-04:00,178.2550048828125,178.3000030517578,177.9199981689453,178.1750030517578,992840,0.0,0.0
1270,2025-09-24 11:20:00-04:00,178.1750030517578,178.4550018310547,178.1300048828125,178.4199981689453,878716,0.0,0.0
1271,2025-09-24 11:25:00-04:00,178.42999267578125,178.50999450683594,178.35000610351562,178.3542022705078,758469,0.0,0.0
1272,2025-09-24 11:30:00-04:00,178.35499572753906,178.3800048828125,177.67999267578125,177.70680236816406,1090610,0.0,0.0
1273,2025-09-24 11:35:00-04:00,177.6999053955078,177.92999267578125,177.47000122070312,177.5699005126953,1499072,0.0,0.0
1274,2025-09-24 11:40:00-04:00,177.57000732421875,177.72000122070312,177.3800048828125,177.5850067138672,1130868,0.0,0.0
1275,2025-09-24 11:45:00-04:00,177.5850067138672,177.5850067138672,176.8444061279297,176.87989807128906,1882630,0.0,0.0
1276,2025-09-24 11:50:00-04:00,176.88499450683594,177.07000732421875,176.64500427246094,176.9199981689453,1486483,0.0,0.0
1277,2025-09-24 11:55:00-04:00,176.9398956298828,176.97000122070312,176.17999267578125,176.25,3142574,0.0,0.0
1278,2025-09-24 12:00:00-04:00,176.25999450683594,176.50999450683594,176.0800018310547,176.1956024169922,1694869,0.0,0.0
1279,2025-09-24 12:05:00-04:00,176.1699981689453,176.3199005126953,175.50999450683594,175.55999755859375,1975583,0.0,0.0
1280,2025-09-24 12:10:00-04:00,175.5500030517578,175.9199981689453,175.39999389648438,175.9199981689453,1823116,0.0,0.0
1281,2025-09-24 12:15:00-04:00,175.9199981689453,176.14559936523438,175.5800018310547,176.13999938964844,1359520,0.0,0.0
1282,2025-09-24 12:20:00-04:00,176.13999938964844,176.39999389648438,176.11000061035156,176.3249969482422,1292246,0.0,0.0
1283,2025-09-24 12:25:00-04:00,176.32000732421875,176.41000366210938,175.97999572753906,176.2449951171875,1424861,0.0,0.0
1284,2025-09-24 12:30:00-04:00,176.2550048828125,176.3000030517578,175.74000549316406,175.7790069580078,1154797,0.0,0.0
1285,2025-09-24 12:35:00-04:00,175.77000427246094,176.1999969482422,175.77000427246094,176.1699981689453,1044506,0.0,0.0
1286,2025-09-24 12:40:00-04:00,176.1750030517578,176.4499969482422,176.1300048828125,176.17999267578125,1002614,0.0,0.0
1287,2025-09-24 12:45:00-04:00,176.1999969482422,176.25999450683594,175.92579650878906,176.14999389648438,904712,0.0,0.0
1288,2025-09-24 12:50:00-04:00,176.14500427246094,176.3800048828125,176.0800018310547,176.25999450683594,663128,0.0,0.0
1289,2025-09-24 12:55:00-04:00,176.25999450683594,176.39500427246094,176.1199951171875,176.375,682256,0.0,0.0
1290,2025-09-24 13:00:00-04:00,176.3800048828125,176.64999389648438,176.3415985107422,176.5384979248047,846955,0.0,0.0
1291,2025-09-24 13:05:00-04:00,176.53819274902344,176.9499969482422,176.502197265625,176.94000244140625,1025370,0.0,0.0
1292,2025-09-24 13:10:00-04:00,176.94500732421875,177.17999267578125,176.89999389648438,176.94500732421875,1300390,0.0,0.0
1293,2025-09-24 13:15:00-04:00,176.94000244140625,177.0500030517578,176.89999389648438,176.97000122070312,835713,0.0,0.0
1294,2025-09-24 13:20:00-04:00,176.97000122070312,177.22129821777344,176.92999267578125,177.125,782568,0.0,0.0
1295,2025-09-24 13:25:00-04:00,177.125,177.1649932861328,176.8800048828125,177.12010192871094,629721,0.0,0.0
1296,2025-09-24 13:30:00-04:00,177.1300048828125,177.30999755859375,177.1300048828125,177.25,680660,0.0,0.0
1297,2025-09-24 13:35:00-04:00,177.25819396972656,177.33999633789062,177.00999450683594,177.0299072265625,698673,0.0,0.0
1298,2025-09-24 13:40:00-04:00,177.02000427246094,177.07000732421875,176.89999389648438,176.97500610351562,704213,0.0,0.0
1299,2025-09-24 13:45:00-04:00,176.97560119628906,177.02999877929688,176.6300048828125,176.8699951171875,708721,0.0,0.0
1300,2025-09-24 13:50:00-04:00,176.8780059814453,177.0,176.8300018310547,176.92999267578125,574307,0.0,0.0
1301,2025-09-24 13:55:00-04:00,176.9250030517578,176.99000549316406,176.82000732421875,176.9149932861328,564499,0.0,0.0
1302,2025-09-24 14:00:00-04:00,176.91000366210938,177.24000549316406,176.81500244140625,177.21539306640625,757104,0.0,0.0
1303,2025-09-24 14:05:00-04:00,177.22000122070312,177.33999633789062,176.89999389648438,176.90499877929688,834629,0.0,0.0
1304,2025-09-24 14:10:00-04:00,176.90499877929688,176.92999267578125,176.4801025390625,176.85499572753906,1106049,0.0,0.0
1305,2025-09-24 14:15:00-04:00,176.86000061035156,177.0,176.83999633789062,176.94009399414062,686318,0.0,0.0
1306,2025-09-24 14:20:00-04:00,176.92999267578125,176.92999267578125,176.60049438476562,176.64559936523438,700512,0.0,0.0
1307,2025-09-24 14:25:00-04:00,176.63999938964844,176.74989318847656,176.5500030517578,176.72000122070312,783287,0.0,0.0
1308,2025-09-24 14:30:00-04:00,176.73500061035156,176.85000610351562,176.54510498046875,176.67990112304688,537711,0.0,0.0
1309,2025-09-24 14:35:00-04:00,176.6699981689453,176.96499633789062,176.6649932861328,176.8699951171875,619590,0.0,0.0
1310,2025-09-24 14:40:00-04:00,176.8699951171875,176.97500610351562,176.77000427246094,176.78500366210938,558501,0.0,0.0
1311,2025-09-24 14:45:00-04:00,176.77999877929688,177.0,176.6999969482422,176.89500427246094,583615,0.0,0.0
1312,2025-09-24 14:50:00-04:00,176.89500427246094,177.2050018310547,176.83999633789062,177.1800994873047,652273,0.0,0.0
1313,2025-09-24 14:55:00-04:00,177.1750030517578,177.24000549316406,177.1199951171875,177.15499877929688,603633,0.0,0.0
1314,2025-09-24 15:00:00-04:00,177.15499877929688,177.3101043701172,177.0399932861328,177.26499938964844,782006,0.0,0.0
1315,2025-09-24 15:05:00-04:00,177.25999450683594,177.33999633789062,177.05999755859375,177.06500244140625,683539,0.0,0.0
1316,2025-09-24 15:10:00-04:00,177.06500244140625,177.17999267578125,177.02000427246094,177.02000427246094,571731,0.0,0.0
1317,2025-09-24 15:15:00-04:00,177.02999877929688,177.2100067138672,176.92999267578125,177.14999389648438,714695,0.0,0.0
1318,2025-09-24 15:20:00-04:00,177.13999938964844,177.1699981689453,176.97000122070312,177.03199768066406,657696,0.0,0.0
1319,2025-09-24 15:25:00-04:00,177.03460693359375,177.0800018310547,176.9499969482422,177.05999755859375,561978,0.0,0.0
1320,2025-09-24 15:30:00-04:00,177.0699005126953,177.22000122070312,177.05999755859375,177.17999267578125,635897,0.0,0.0
1321,2025-09-24 15:35:00-04:00,177.1699981689453,177.17999267578125,176.8000030517578,176.84500122070312,859727,0.0,0.0
1322,2025-09-24 15:40:00-04:00,176.84030151367188,176.89990234375,176.72999572753906,176.75,797596,0.0,0.0
1323,2025-09-24 15:45:00-04:00,176.7449951171875,177.0,176.7050018310547,176.90499877929688,850479,0.0,0.0
1324,2025-09-24 15:50:00-04:00,176.90499877929688,177.17999267578125,176.90499877929688,177.03500366210938,1281734,0.0,0.0
